Date,High,Low,Open,Close,Volume,Adj Close
2005-09-06,144.15467834472656,142.864501953125,143.9604034423828,143.01893615722656,8456177.0,143.01893615722656
2005-09-07,147.19825744628906,142.1073455810547,142.4112091064453,146.8844451904297,15055220.0,146.8844451904297
2005-09-08,149.08120727539062,146.13226318359375,146.86451721191406,147.14346313476562,13276177.0,147.14346313476562
2005-09-09,148.99154663085938,147.72628784179688,148.08494567871094,148.98655700683594,8813913.0,148.98655700683594
2005-09-12,155.1285400390625,149.93800354003906,150.3115997314453,154.2916717529297,20850862.0,154.2916717529297
2005-09-13,157.17587280273438,152.51333618164062,153.92306518554688,155.258056640625,20677013.0,155.258056640625
2005-09-14,156.05506896972656,149.5893096923828,153.78855895996094,150.93426513671875,22636129.0,150.93426513671875
2005-09-15,152.80226135253906,148.3987579345703,149.2007598876953,150.74496459960938,31048342.0,150.74496459960938
2005-09-16,151.68145751953125,149.37510681152344,151.44235229492188,149.53948974609375,15216422.0,149.53948974609375
2005-09-19,152.4286651611328,149.7935333251953,149.93800354003906,151.32778930664062,11566994.0,151.32778930664062
2005-09-20,155.0687713623047,152.04510498046875,152.50338745117188,153.38009643554688,18772100.0,153.38009643554688
2005-09-21,156.29417419433594,152.4087371826172,153.62916564941406,155.36764526367188,20315262.0,155.36764526367188
2005-09-22,159.01397705078125,154.50587463378906,155.16839599609375,155.1036376953125,26110302.0,155.1036376953125
2005-09-23,158.01272583007812,155.7113494873047,155.91558837890625,157.0911865234375,17031199.0,157.0911865234375
2005-09-26,159.87574768066406,155.6964111328125,159.15345764160156,156.55320739746094,19862973.0,156.55320739746094
2005-09-27,158.61048889160156,156.10487365722656,156.88694763183594,156.3838348388672,13797724.0,156.3838348388672
2005-09-28,156.961669921875,152.22940063476562,156.5233154296875,152.4286651611328,16054752.0,152.4286651611328
2005-09-29,154.77984619140625,152.468505859375,152.76739501953125,154.23190307617188,11269684.0,154.23190307617188
2005-09-30,158.1571807861328,155.56192016601562,156.5233154296875,157.63912963867188,18371203.0,157.63912963867188
2005-10-03,159.4573211669922,155.8109893798828,156.2294158935547,158.74497985839844,18389270.0,158.74497985839844
2005-10-04,160.04013061523438,154.78981018066406,159.3776092529297,154.91932678222656,18357150.0,154.91932678222656
2005-10-05,156.86204528808594,153.4249267578125,155.76116943359375,154.77487182617188,16719234.0,154.77487182617188
2005-10-06,156.65283203125,154.4660186767578,156.48345947265625,155.7910614013672,16047525.0,155.7910614013672
2005-10-07,157.74374389648438,154.690185546875,156.8072509765625,155.91061401367188,13591353.0,155.91061401367188
2005-10-10,156.8221893310547,153.99777221679688,156.07000732421875,154.74497985839844,11186172.0,154.74497985839844
2005-10-11,155.74124145507812,151.8607940673828,154.7250518798828,152.4784698486328,17149240.0,152.4784698486328
2005-10-12,153.0214385986328,148.9417266845703,152.0301513671875,149.9230499267578,18682164.0,149.9230499267578
2005-10-13,150.43612670898438,144.79725646972656,150.43612670898438,148.16464233398438,21214621.0,148.16464233398438
2005-10-14,149.55442810058594,145.72378540039062,149.39004516601562,147.51707458496094,17102063.0,147.51707458496094
2005-10-17,152.0301513671875,146.7300262451172,148.1945343017578,151.93052673339844,15190124.0,151.93052673339844
2005-10-18,153.40499877929688,150.80474853515625,151.9105987548828,151.07374572753906,14208659.0,151.07374572753906
2005-10-19,154.35643005371094,151.4124755859375,151.43238830566406,153.77362060546875,14073956.0,153.77362060546875
2005-10-20,154.9840850830078,150.0426025390625,154.4162139892578,151.0338897705078,27927689.0,151.0338897705078
2005-10-21,172.56817626953125,165.8782501220703,172.2543487548828,169.31536865234375,45956413.0,169.31536865234375
2005-10-24,173.99781799316406,170.45608520507812,171.04388427734375,173.6740264892578,18934105.0,173.6740264892578
2005-10-25,173.05136108398438,170.7898406982422,172.244384765625,172.80728149414062,13808163.0,172.80728149414062
2005-10-26,177.33529663085938,172.44862365722656,172.4934539794922,177.0563507080078,17881775.0,177.0563507080078
2005-10-27,177.87826538085938,175.18336486816406,177.63418579101562,175.87078857421875,10307290.0,175.87078857421875
2005-10-28,178.80479431152344,176.84713745117188,176.97166442871094,178.41624450683594,11851256.0,178.41624450683594
2005-10-31,186.67529296875,179.08375549316406,179.4473876953125,185.3751678466797,28793321.0,185.3751678466797
2005-11-01,191.23321533203125,183.81600952148438,185.23568725585938,188.9816436767578,32834813.0,188.9816436767578
2005-11-02,191.78115844726562,187.8807830810547,190.13731384277344,189.13108825683594,21210003.0,189.13108825683594
2005-11-03,192.56820678710938,189.97792053222656,190.49099731445312,192.25437927246094,14952637.0,192.25437927246094
2005-11-04,195.16348266601562,192.00531005859375,194.26185607910156,194.48602294921875,17715956.0,194.48602294921875
2005-11-07,197.9928741455078,195.34280395507812,196.8123016357422,196.77743530273438,19254903.0,196.77743530273438
2005-11-08,197.05638122558594,193.56446838378906,196.38888549804688,194.22201538085938,15854204.0,194.22201538085938
2005-11-09,193.42001342773438,188.30917358398438,192.613037109375,188.86708068847656,21012265.0,188.86708068847656
2005-11-10,194.94430541992188,188.01028442382812,188.4735565185547,194.81976318359375,18325833.0,194.81976318359375
2005-11-11,197.7089385986328,193.698974609375,196.822265625,194.4710693359375,14180754.0,194.4710693359375
2005-11-14,198.36647033691406,195.03396606445312,195.32786560058594,197.74380493164062,15674332.0,197.74380493164062
2005-11-15,197.75875854492188,194.7450408935547,196.45364379882812,195.66659545898438,17314456.0,195.66659545898438
2005-11-16,198.6802978515625,196.31915283203125,197.36024475097656,198.33160400390625,17455583.0,198.33160400390625
2005-11-17,201.15103149414062,199.01902770996094,200.14979553222656,200.97171020507812,18493459.0,200.97171020507812
2005-11-18,201.4947509765625,199.17843627929688,200.99163818359375,199.35775756835938,14103867.0,199.35775756835938
2005-11-21,204.22451782226562,196.0102996826172,198.83970642089844,203.91567993164062,20747677.0,203.91567993164062
2005-11-22,207.87582397460938,202.3565216064453,203.56199645996094,207.4573974609375,19263936.0,207.4573974609375
2005-11-23,211.56700134277344,207.1136932373047,207.7413330078125,210.64047241210938,20245602.0,210.64047241210938
2005-11-25,213.574462890625,211.8559112548828,212.0950164794922,213.5097198486328,9716484.0,213.5097198486328
2005-11-28,214.8148193359375,210.43125915527344,214.1074676513672,210.94931030273438,22099324.0,210.94931030273438
2005-11-29,212.4038543701172,200.31915283203125,211.43748474121094,201.01654052734375,43152743.0,201.01654052734375
2005-11-30,203.46237182617188,197.04144287109375,201.3751983642578,201.69898986816406,31310120.0,201.69898986816406
2005-12-01,206.94432067871094,203.38267517089844,203.83596801757812,206.27183532714844,19562853.0,206.27183532714844
2005-12-02,208.981689453125,206.1572723388672,207.6915283203125,208.07009887695312,15143550.0,208.07009887695312
2005-12-05,207.97047424316406,201.38516235351562,207.72140502929688,202.16722106933594,20655934.0,202.16722106933594
2005-12-06,207.42750549316406,200.0999755859375,203.58689880371094,201.51467895507812,30363987.0,201.51467895507812
2005-12-07,202.59063720703125,198.75999450683594,202.3216552734375,201.3552703857422,23419253.0,201.3552703857422
2005-12-08,204.55825805664062,200.56822204589844,201.89324951171875,204.55825805664062,17886794.0,204.55825805664062
2005-12-09,207.1136932373047,203.5171661376953,206.7251434326172,203.83596801757812,15344099.0,203.83596801757812
2005-12-12,206.8297576904297,204.20957946777344,206.54083251953125,205.53460693359375,13952301.0,205.53460693359375
2005-12-13,208.21954345703125,205.05142211914062,205.4798126220703,207.9654998779297,16388800.0,207.9654998779297
2005-12-14,209.08131408691406,206.96922302246094,207.7413330078125,208.69775390625,13310505.0,208.69775390625
2005-12-15,210.77993774414062,207.4723358154297,208.77247619628906,210.48605346679688,12136922.0,210.48605346679688
2005-12-16,215.44247436523438,210.58567810058594,211.87583923339844,214.2718505859375,32783421.0,214.2718505859375
2005-12-19,222.27186584472656,209.27059936523438,215.29302978515625,211.50721740722656,44038049.0,211.50721740722656
2005-12-20,215.29302978515625,211.54208374023438,213.13113403320312,214.067626953125,20245000.0,214.067626953125
2005-12-21,217.6143341064453,209.56948852539062,215.96551513671875,212.36898803710938,22527925.0,212.36898803710938
2005-12-22,215.62179565429688,212.16973876953125,215.07882690429688,215.2133331298828,15149773.0,215.2133331298828
2005-12-23,215.44247436523438,213.58941650390625,215.26812744140625,214.660400390625,9224647.0,214.660400390625
2005-12-27,215.1236572265625,210.5906524658203,215.1236572265625,211.5271453857422,13455847.0,211.5271453857422
2005-12-28,213.09127807617188,209.8434600830078,211.37770080566406,212.54832458496094,14289159.0,212.54832458496094
2005-12-29,213.56451416015625,208.80235290527344,213.19090270996094,209.29052734375,13943669.0,209.29052734375
2005-12-30,208.3241424560547,206.0974884033203,207.8559112548828,206.65541076660156,15231077.0,206.65541076660156
2006-01-03,217.02154541015625,208.32913208007812,210.47109985351562,216.8023681640625,26340763.0,216.8023681640625
2006-01-04,223.64173889160156,219.05392456054688,221.12118530273438,221.78868103027344,30687394.0,221.78868103027344
2006-01-05,224.93190002441406,219.9256591796875,222.16726684570312,224.77748107910156,21697624.0,224.77748107910156
2006-01-06,234.37152099609375,225.77374267578125,227.58197021484375,231.96055603027344,35646914.0,231.96055603027344
2006-01-09,235.81610107421875,229.609375,232.3341522216797,232.5782470703125,25679694.0,232.5782470703125
2006-01-10,234.24697875976562,230.15731811523438,231.34286499023438,234.00289916992188,18262396.0,234.00289916992188
2006-01-11,236.66790771484375,233.7139892578125,234.7550811767578,234.9344024658203,18082324.0,234.9344024658203
2006-01-12,236.60813903808594,229.88832092285156,235.9755096435547,230.9493408203125,20326504.0,230.9493408203125
2006-01-13,232.57325744628906,229.943115234375,231.28807067871094,232.25445556640625,15370598.0,232.25445556640625
2006-01-17,234.0726318359375,230.40139770507812,230.6654052734375,232.68284606933594,16602598.0,232.68284606933594
2006-01-18,227.8260498046875,220.79739379882812,222.81483459472656,221.62429809570312,41124971.0,221.62429809570312
2006-01-19,225.89828491210938,215.6915283203125,224.74261474609375,217.41009521484375,29183579.0,217.41009521484375
2006-01-20,219.1934051513672,196.63296508789062,218.53089904785156,198.98416137695312,82541631.0,198.98416137695312
2006-01-23,213.3951416015625,202.10745239257812,202.9293670654297,212.95179748535156,45653281.0,212.95179748535156
2006-01-24,221.64422607421875,216.42877197265625,217.2008819580078,220.68780517578125,31045130.0,220.68780517578125
2006-01-25,226.2668914794922,213.80859375,224.78744506835938,215.6915283203125,37620083.0,215.6915283203125
2006-01-26,219.17347717285156,210.98916625976562,218.94932556152344,216.32415771484375,25949100.0,216.32415771484375
2006-01-27,218.2917938232422,213.6890411376953,216.68780517578125,215.9356231689453,16967762.0,215.9356231689453
2006-01-30,215.8310089111328,211.7064666748047,213.81356811523438,212.61306762695312,17242187.0,212.61306762695312
2006-01-31,218.97921752929688,211.19338989257812,214.4810791015625,215.5221710205078,44297418.0,215.5221710205078
2006-02-01,200.24942016601562,193.0364532470703,193.78863525390625,200.13983154296875,54448324.0,200.13983154296875
2006-02-02,202.4910125732422,197.2506561279297,201.15602111816406,197.28054809570312,23703916.0,197.28054809570312
2006-02-03,196.21453857421875,185.58937072753906,196.07505798339844,190.06259155273438,36700649.0,190.06259155273438
2006-02-06,194.22201538085938,189.07131958007812,191.93557739257812,191.83096313476562,17947822.0,191.83096313476562
2006-02-07,191.1335906982422,180.99658203125,190.7799072265625,183.27304077148438,33385068.0,183.27304077148438
2006-02-08,184.6528778076172,176.67279052734375,183.552001953125,183.8508758544922,41764158.0,183.8508758544922
2006-02-09,186.50094604492188,177.3900909423828,184.90692138671875,178.7151336669922,23914101.0,178.7151336669922
2006-02-10,181.56942749023438,175.91064453125,180.2991943359375,180.62796020507812,30561123.0,180.62796020507812
2006-02-13,174.6453857421875,170.30665588378906,172.6727752685547,172.20452880859375,39583414.0,172.20452880859375
2006-02-14,175.1883544921875,170.56069946289062,172.02023315429688,171.01898193359375,29417854.0,171.01898193359375
2006-02-15,172.35397338867188,168.2842254638672,169.997802734375,170.5507354736328,25991057.0,170.5507354736328
2006-02-16,182.81475830078125,171.60179138183594,172.18959045410156,182.5457763671875,42790791.0,182.5457763671875
2006-02-17,185.3751678466797,181.13107299804688,184.2394256591797,183.68649291992188,28747751.0,183.68649291992188
2006-02-21,186.0725555419922,181.873291015625,182.5358123779297,182.61053466796875,17437115.0,182.61053466796875
2006-02-22,183.78611755371094,181.25062561035156,182.8894805908203,182.06259155273438,13000949.0,182.06259155273438
2006-02-23,189.90817260742188,182.0127716064453,182.1223602294922,188.3291015625,25197293.0,188.3291015625
2006-02-24,189.3253631591797,186.0476531982422,187.94554138183594,187.99534606933594,13017209.0,187.99534606933594
2006-02-27,195.11865234375,189.4299774169922,189.92312622070312,194.4611053466797,20500956.0,194.4611053466797
2006-02-28,198.02774047851562,168.62295532226562,195.8658447265625,180.63294982910156,79170844.0,180.63294982910156
2006-03-01,184.03518676757812,179.97540283203125,183.59185791015625,181.7188720703125,24212817.0,181.7188720703125
2006-03-02,189.83843994140625,180.42372131347656,181.4598388671875,187.52212524414062,36798013.0,187.52212524414062
2006-03-03,192.89697265625,187.17840576171875,191.43246459960938,188.38389587402344,24013673.0,188.38389587402344
2006-03-06,190.98414611816406,182.88450622558594,189.74378967285156,183.3627166748047,17946416.0,183.3627166748047
2006-03-07,183.5370635986328,178.4062957763672,181.82846069335938,181.54452514648438,20835405.0,181.54452514648438
2006-03-08,179.3427734375,174.61549377441406,176.30416870117188,176.27926635742188,23579251.0,176.27926635742188
2006-03-09,178.5955810546875,170.1123809814453,177.0314483642578,170.8595733642578,27925079.0,170.8595733642578
2006-03-10,171.60678100585938,165.1559600830078,171.108642578125,168.11984252929688,38796074.0,168.11984252929688
2006-03-13,172.40379333496094,167.0986785888672,169.8284454345703,167.90066528320312,27387070.0,167.90066528320312
2006-03-14,175.52708435058594,165.68894958496094,167.94052124023438,174.92434692382812,37039716.0,174.92434692382812
2006-03-15,175.49221801757812,169.62918090820312,174.73007202148438,171.60678100585938,25633321.0,171.60678100585938
2006-03-16,173.72384643554688,168.319091796875,173.6540985107422,168.75247192382812,20108490.0,168.75247192382812
2006-03-17,170.25186157226562,166.8396453857422,168.76742553710938,169.2605743408203,17167508.0,169.2605743408203
